wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
db5,1,antisymmetric,1.7137564909868025e-27,330.5865570317457,2186897.480132512,0.7,411.168434368317,72,raw,2.5461114698070264e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.6232715930285, 498.90401311981475, 150.760000643128, 14.623271593028448, 162.62327159302845, 212.10907453855555, 59.225432503698016, 660.8087658370312, 507.6232715930284, 324.80222200784624, 385.0625924496752, 258.75345681394305, 455.4930863721141, 173.62327159302845, 539.8437037751623, 26.623271593028676, 587.7534568139429, 247.37672840697167, 589.536111647051, 132.91284005402258, 256.4362338414048, 126.6232715930285, 47.623271593028505]",23,5.382930097574736,146419.31705256936,0.5421545601185453,1.16076094711991e-06,1.0,23,638.1664492613813,14.623271593028448,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069714, 916.1163579651425, 420.246543186057, 14.623271593028448, 1036.8698147790856, 938.6232715930284, 1164.6232715930284, 507.6232715930284, 628.2465431860569, 886.8698147790856, 918.2465431860569, 500.62327159302845, 422.3767284069714, 988.1163579651425, 225.75345681394305, 1046.1163579651425, 247.37672840697167, 959.3629011511994, 473.37672840697155, 1048.3905556627433, 126.6232715930285, 47.623271593028505, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,0.0,0.0,0.0,515.9854009904175,0.0,7.485724651662167,172.17166698822984,12.35528986905355,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9695410211864037,0.7847296328236424,0.0013507203390250987,0.6948356807511733,0.00941302502963982,,0.7755102040816325,0.38775510204081626,0.7755102040816326,185,1.2564642716055012,0.789487134427881,25,0,0,0.7755102040816325,0.7755102040816326,310,0,0,0.4919740160259769,0.7564505323194278,24,138.49428387722963,0.7862742532758802,136.0,44.29782920039264,0.7881988550330018,68,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,51.75
db18,1,zero,1.069835629418398e-26,322.63287758513576,1977814.4614338744,0.6320754716981132,252.385730117221,72,raw,7.43109277815771e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.6232715930285, 498.9040131198147, 150.76000064312802, 14.623271593028335, 162.6232715930285, 212.10907453855555, 59.22543250369779, 660.8087658370312, 507.6232715930283, 324.80222200784607, 385.06259244967504, 258.75345681394276, 455.49308637211413, 173.62327159302856, 539.8437037751623, 26.623271593028676, 587.7534568139431, 247.37672840697155, 589.5361116470508, 132.91284005402252, 256.4362338414048, 126.62327159302833, 47.623271593028335]",23,5.434423462328132,101255.91141824936,0.5076356384929069,1.1607609471199103e-06,1.0,23,638.1664492613814,14.623271593028335,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651425, 420.2465431860571, 14.623271593028335, 1036.8698147790856, 938.6232715930282, 1164.6232715930284, 507.6232715930283, 628.2465431860567, 886.8698147790853, 918.246543186057, 500.6232715930284, 422.3767284069713, 988.1163579651424, 225.75345681394293, 1046.1163579651422, 247.37672840697155, 959.3629011511994, 473.37672840697184, 1048.3905556627435, 126.62327159302833, 47.623271593028335, 611.6232715930284]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,1.1368683772161603e-13,0.0,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.355289869053632,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.8896311190493074,0.8038081952014647,0.00023696311128308624,0.39985826911152417,0.0,,0.7755102040816325,0.38775510204081626,0.7755102040816326,231,1.0957445582305678,0.6885004618850061,261,0,0,0.7755102040816325,0.7755102040816326,165,0,0,0.4187069092947159,0.6437963268472422,261,45.2658811910251,0.9301452450755785,229.5,221.57662624035282,0.7879892892044559,69,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,52.5
db9,1,antisymmetric,5.270993266263418e-27,325.70712354498994,2232068.4643217423,0.625,375.7271974036596,72,raw,4.884981308350688e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302845, 498.90401311981464, 150.7600006431281, 14.623271593028448, 162.62327159302845, 212.1090745385555, 59.2254325036979, 660.808765837031, 507.6232715930283, 324.8022220078463, 385.0625924496752, 258.7534568139431, 455.4930863721141, 173.62327159302845, 539.8437037751623, 26.623271593028676, 587.7534568139429, 247.37672840697147, 589.536111647051, 132.9128400540226, 256.4362338414046, 126.62327159302856, 47.62327159302828]",23,5.519674038353729,139211.52735043853,0.5157436979046333,1.1607609471199103e-06,1.0,23,638.1664492613813,14.623271593028448,1164.6232715930282,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651425, 420.2465431860571, 14.623271593028448, 1036.8698147790856, 938.6232715930282, 1164.6232715930282, 507.6232715930283, 628.2465431860569, 886.8698147790856, 918.2465431860569, 500.62327159302856, 422.3767284069714, 988.1163579651425, 225.7534568139431, 1046.1163579651425, 247.37672840697147, 959.3629011511994, 473.37672840697155, 1048.3905556627437, 126.62327159302856, 47.62327159302828, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,0.0,2.2737367544323206e-13,0.0,515.9854009904175,0.0,7.485724651662167,172.17166698822984,12.35528986905356,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.920517791745429,0.835393981840944,0.00159134011980935,0.36913145539906084,0.007910766643195639,,0.7755102040816325,0.38775510204081626,0.7755102040816326,229,1.1216202248445366,0.7047591859475455,220,0,0,0.7755102040816325,0.7755102040816326,292,0,0,0.42690906714968774,0.6564078194737833,232,32.89756829919196,0.9492321476864322,243.25,240.27964993631392,0.7869231726086482,70,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,53.25
db17,1,reflect,6.998773951120817e-27,324.47582849156606,2551126.371259926,0.6730769230769231,379.7565571355044,72,raw,5.634998640541902e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302836, 498.9040131198148, 150.76000064312808, 14.623271593028505, 162.62327159302845, 212.10907453855543, 59.225432503698016, 660.8087658370309, 507.62327159302805, 324.80222200784647, 385.06259244967515, 258.75345681394305, 455.49308637211413, 173.62327159302842, 539.8437037751623, 26.62327159302879, 587.7534568139431, 247.37672840697147, 589.5361116470511, 132.9128400540227, 256.4362338414046, 126.62327159302845, 47.623271593028505]",23,5.845030583774845,142239.88442881126,0.5210843870283728,1.16076094711991e-06,1.0,23,638.1664492613813,14.623271593028505,1164.6232715930282,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651427, 420.246543186057, 14.623271593028505, 1036.8698147790856, 938.6232715930286, 1164.6232715930282, 507.62327159302805, 628.2465431860569, 886.8698147790858, 918.246543186057, 500.62327159302845, 422.37672840697127, 988.1163579651424, 225.7534568139431, 1046.1163579651425, 247.37672840697147, 959.3629011511996, 473.3767284069713, 1048.3905556627433, 126.62327159302845, 47.623271593028505, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,5.684341886080802e-14,2.2737367544323206e-13,0.0,515.9854009904175,0.0,7.485724651662167,172.17166698822984,12.355289869053536,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9081470810722788,0.955940292546736,0.0032909188428085134,0.5779162152401589,0.008541941386929923,,0.7755102040816325,0.38775510204081626,0.7755102040816326,169,1.2590871169889748,0.7911351738768659,23,0,0,0.7755102040816325,0.7755102040816326,321,0,0,0.4907672898177824,0.754595091477397,27,141.37420792586838,0.7818299260403265,135.0,44.66891942958293,0.7867482963534966,71,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,54.0
bior3.7,1,zero,2.0489347244940414e-27,329.8107669314681,2333376.008954625,0.6395348837209303,333.6222268410226,72,raw,2.8026963466092823e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.6232715930285, 498.9040131198146, 150.76000064312808, 14.623271593028448, 162.6232715930285, 212.10907453855555, 59.22543250369807, 660.8087658370312, 507.62327159302845, 324.8022220078463, 385.0625924496752, 258.753456813943, 455.493086372114, 173.6232715930284, 539.8437037751623, 26.623271593028676, 587.7534568139429, 247.37672840697155, 589.5361116470509, 132.91284005402264, 256.43623384140477, 126.62327159302856, 47.62327159302839]",23,5.2492483015927185,142206.87208640118,0.7247935057256741,1.16076094711991e-06,1.0,23,638.1664492613813,14.623271593028448,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069714, 916.1163579651424, 420.2465431860569, 14.623271593028448, 1036.8698147790856, 938.6232715930284, 1164.6232715930284, 507.62327159302845, 628.2465431860569, 886.8698147790856, 918.246543186057, 500.6232715930285, 422.3767284069714, 988.1163579651425, 225.7534568139431, 1046.1163579651425, 247.37672840697155, 959.3629011511994, 473.3767284069715, 1048.3905556627435, 126.62327159302856, 47.62327159302839, 611.6232715930286]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095824,-706.0145990095824,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,0.0,0.0,0.0,515.9854009904176,0.0,7.485724651662167,172.17166698822984,12.355289869053534,0.0,515.9854009904176,0.9130434782608695,83.0,1.0,92,0.0,0.9617467278146064,0.7351998245534606,0.0021309918369213005,0.43225242930450913,0.008535060904800008,,0.7755102040816325,0.38775510204081626,0.7755102040816326,246,1.1220284409676784,0.7050156845878727,219,0,0,0.7755102040816325,0.7755102040816326,289,0,0,0.42797300688285944,0.6580437143611081,226,31.485446373417247,0.951411348189171,245.0,242.1859157837791,0.7866624642180422,72,bior,272.5111111111111,234.0,180.2115202749286,135,0.5139690836024753,1.0,0.3402216414782673,4,55.0
bior2.8,1,periodic,2.675816190509672e-27,328.65148538713026,2375746.7724125995,0.6363636363636364,375.77947661567373,72,raw,3.0790185216271025e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302845, 498.90401311981464, 150.76000064312808, 14.623271593028392, 162.62327159302853, 212.1090745385555, 59.225432503698016, 660.8087658370312, 507.6232715930285, 324.80222200784635, 385.0625924496752, 258.75345681394305, 455.493086372114, 173.62327159302845, 539.8437037751623, 26.623271593028704, 587.7534568139431, 247.37672840697155, 589.536111647051, 132.91284005402258, 256.43623384140494, 126.62327159302856, 47.62327159302845]",23,5.50653472419878,147981.80702778947,0.6514072872309198,1.1607609471199099e-06,1.0,23,638.1664492613814,14.623271593028392,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651425, 420.246543186057, 14.623271593028392, 1036.8698147790856, 938.6232715930287, 1164.6232715930287, 507.6232715930285, 628.246543186057, 886.8698147790857, 918.246543186057, 500.62327159302856, 422.37672840697144, 988.1163579651425, 225.75345681394313, 1046.1163579651425, 247.37672840697155, 959.3629011511996, 473.37672840697155, 1048.3905556627437, 126.62327159302856, 47.62327159302845, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,5.684341886080802e-14,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.35528986905348,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.950099530391172,0.8305257968639569,0.00235669521704269,0.4184805804524112,0.00973868154377417,,0.7755102040816325,0.38775510204081626,0.7755102040816326,266,1.1577886690736772,0.7274852769606167,158,0,0,0.7755102040816325,0.7755102040816326,271,0,0,0.44224025689367136,0.6799807852507284,171,60.31307210436778,0.9069242714438769,216.5,203.8060521711468,0.786409666586136,73,bior,272.5111111111111,234.0,180.2115202749286,135,0.5139690836024753,1.0,0.3402216414782673,4,55.75
db11,1,antisymmetric,4.944930758772067e-27,325.9844460111781,2396556.4161890736,0.6521739130434783,375.6948775360603,72,raw,4.914587255674027e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302845, 498.90401311981464, 150.76000064312808, 14.623271593028562, 162.6232715930285, 212.10907453855555, 59.2254325036979, 660.8087658370312, 507.6232715930287, 324.8022220078462, 385.0625924496752, 258.75345681394293, 455.49308637211413, 173.6232715930283, 539.8437037751623, 26.623271593028704, 587.7534568139429, 247.37672840697164, 589.536111647051, 132.9128400540226, 256.43623384140494, 126.62327159302845, 47.62327159302839]",23,5.543613283593009,143592.77763238922,0.5010916582324608,1.16076094711991e-06,1.0,23,638.1664492613813,14.623271593028562,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651425, 420.246543186057, 14.623271593028562, 1036.8698147790856, 938.6232715930287, 1164.6232715930287, 507.6232715930287, 628.246543186057, 886.8698147790857, 918.2465431860571, 500.6232715930284, 422.3767284069712, 988.1163579651424, 225.75345681394307, 1046.1163579651425, 247.37672840697164, 959.3629011511994, 473.37672840697155, 1048.3905556627435, 126.62327159302845, 47.62327159302839, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095826,-706.0145990095826,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,1.1368683772161603e-13,2.2737367544323206e-13,0.0,515.9854009904174,0.0,7.485724651662167,172.17166698822984,12.355289869053513,0.0,515.9854009904174,0.9130434782608695,83.0,1.0,92,0.0,0.9233040256240093,0.8442635980674786,0.0024675454013715794,0.48714023270055096,0.008823913426213685,,0.7755102040816325,0.38775510204081626,0.7755102040816326,254,1.1757336455595364,0.7387608288273593,92,0,0,0.7755102040816325,0.7755102040816326,274,0,0,0.4531998630439248,0.6968320815312473,135,89.02200102596362,0.8626203687870933,188.75,154.65741804501081,0.7856697522947812,74,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,56.25
db15,1,periodization,1.1485990082441315e-26,322.3243637894512,2051706.059554514,0.6944444444444444,399.0942266041609,72,raw,7.850510365238329e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302859, 498.90401311981446, 150.76000064312808, 14.623271593028448, 162.62327159302856, 212.10907453855555, 59.22543250369796, 660.8087658370309, 507.6232715930281, 324.8022220078461, 385.06259244967544, 258.753456813943, 455.4930863721139, 173.6232715930285, 539.8437037751623, 26.623271593028704, 587.7534568139428, 247.37672840697152, 589.5361116470509, 132.91284005402255, 256.4362338414049, 126.62327159302845, 47.62327159302873]",23,5.23870427895597,148971.8086500026,0.5114122145424752,1.16076094711991e-06,1.0,23,638.1664492613813,14.623271593028448,1164.6232715930282,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069713, 916.1163579651422, 420.24654318605684, 14.623271593028448, 1036.8698147790856, 938.6232715930284, 1164.6232715930282, 507.6232715930281, 628.2465431860571, 886.8698147790857, 918.2465431860572, 500.6232715930284, 422.37672840697155, 988.1163579651425, 225.75345681394325, 1046.1163579651425, 247.37672840697152, 959.3629011511994, 473.37672840697155, 1048.3905556627433, 126.62327159302845, 47.62327159302873, 611.6232715930284]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095824,-706.0145990095824,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,0.0,2.2737367544323206e-13,0.0,515.9854009904176,0.0,7.485724651662167,172.17166698822984,12.35528986905354,0.0,515.9854009904176,0.9130434782608695,83.0,1.0,92,0.0,0.8865315086882679,0.7312932087292321,0.0006305737545027059,0.6707094418362021,0.009945019173064791,,0.7755102040816325,0.38775510204081626,0.7755102040816326,164,1.1701425808585348,0.7352477375688594,139,0,0,0.7755102040816325,0.7755102040816326,320,0,0,0.4598219504362539,0.7070140858034579,82,101.79186280510507,0.8429137919674304,176.25,139.80183598765785,0.7854615256133448,75,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,57.0
db8,1,antisymmetric,5.811625939974885e-27,325.2830716234393,2233634.879397857,0.6162790697674418,346.30846641557025,72,raw,5.802765675374152e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.6232715930283, 498.9040131198148, 150.76000064312814, 14.623271593028448, 162.62327159302856, 212.10907453855526, 59.22543250369807, 660.8087658370312, 507.62327159302873, 324.8022220078463, 385.06259244967526, 258.75345681394276, 455.493086372114, 173.62327159302845, 539.8437037751623, 26.623271593028505, 587.753456813943, 247.37672840697158, 589.536111647051, 132.91284005402258, 256.43623384140477, 126.6232715930285, 47.623271593028335]",23,5.457484848334245,140642.93107543403,0.5125948759105122,1.16076094711991e-06,1.0,23,638.1664492613812,14.623271593028448,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069714, 916.1163579651426, 420.246543186057, 14.623271593028448, 1036.8698147790856, 938.6232715930287, 1164.6232715930284, 507.62327159302873, 628.2465431860569, 886.8698147790856, 918.2465431860571, 500.6232715930283, 422.37672840697144, 988.1163579651425, 225.75345681394296, 1046.1163579651425, 247.37672840697158, 959.3629011511993, 473.37672840697144, 1048.3905556627433, 126.6232715930285, 47.623271593028335, 611.6232715930286]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,0.0,0.0,1.1368683772161603e-13,515.9854009904175,0.0,7.485724651662281,172.17166698823166,12.355289869053522,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9162573802239913,0.8123525599665901,0.0015996842030520995,0.3312588710557919,0.008209101963609638,,0.7755102040816325,0.38775510204081626,0.7755102040816326,165,1.0925177394269765,0.6864729215974418,266,0,0,0.7755102040816325,0.7755102040816326,162,0,0,0.41393551948260704,0.6364599223915186,274,61.586659810925504,0.9049588583164729,216.75,203.6402828652414,0.7852340587878661,76,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,57.75
bior2.8,1,reflect,2.1400919846529136e-27,329.62172375462245,2286676.969429,0.6590909090909091,385.2919428929548,72,raw,2.782959048393726e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302848, 498.9040131198147, 150.76000064312808, 14.623271593028392, 162.62327159302853, 212.1090745385555, 59.225432503698016, 660.8087658370312, 507.6232715930285, 324.80222200784635, 385.0625924496752, 258.75345681394305, 455.493086372114, 173.62327159302845, 539.8437037751623, 26.623271593028704, 587.7534568139431, 247.37672840697155, 589.536111647051, 132.91284005402258, 256.43623384140494, 126.62327159302868, 47.62327159302845]",23,5.482745734718887,141183.91103893664,0.6379149800720059,1.1607609471199099e-06,1.0,23,638.1664492613814,14.623271593028392,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651425, 420.246543186057, 14.623271593028392, 1036.8698147790856, 938.6232715930287, 1164.6232715930287, 507.6232715930285, 628.246543186057, 886.8698147790857, 918.246543186057, 500.62327159302856, 422.37672840697144, 988.1163579651425, 225.75345681394313, 1046.1163579651425, 247.37672840697155, 959.3629011511996, 473.37672840697155, 1048.3905556627437, 126.62327159302868, 47.62327159302845, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,5.684341886080802e-14,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.355289869053474,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9598474280172201,0.8217118511862748,0.0018822323100883638,0.517178830559112,0.008321853822453385,,0.7755102040816325,0.38775510204081626,0.7755102040816326,268,1.19790577231114,0.7526924695503604,65,0,0,0.7755102040816325,0.7755102040816326,260,0,0,0.46178843917902973,0.7100377240603906,77,111.58404903927801,0.8278023934579043,167.5,111.2683533803401,0.7846573695684583,77,bior,272.5111111111111,234.0,180.2115202749286,135,0.5139690836024753,1.0,0.3402216414782673,4,58.75
