wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
bior2.2,1,antisymmetric,8.723048587510566e-28,333.5193652439029,2155845.5748645505,0.618421052631579,395.39325694958114,72,raw,1.519771962597991e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.6232715930285, 498.90401311981464, 150.76000064312808, 14.623271593028562, 162.62327159302848, 212.10907453855555, 59.2254325036979, 660.8087658370312, 507.62327159302845, 324.80222200784624, 385.0625924496752, 258.753456813943, 455.49308637211413, 173.62327159302845, 539.8437037751623, 26.62327159302862, 587.753456813943, 247.3767284069715, 589.536111647051, 132.91284005402258, 256.4362338414048, 126.62327159302856, 47.62327159302845]",23,5.351437811636069,151270.25833399425,0.6258761810539726,1.16076094711991e-06,1.0,23,638.1664492613814,14.623271593028562,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651425, 420.246543186057, 14.623271593028562, 1036.8698147790856, 938.6232715930284, 1164.6232715930287, 507.62327159302845, 628.246543186057, 886.8698147790856, 918.2465431860569, 500.62327159302845, 422.37672840697144, 988.1163579651426, 225.7534568139431, 1046.1163579651425, 247.3767284069715, 959.3629011511995, 473.37672840697155, 1048.3905556627435, 126.62327159302856, 47.62327159302845, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348126,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651874,1.1368683772161603e-13,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.35528986905351,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9990066815507074,0.7730615753063591,0.0011853109999854687,0.34056090931554234,0.010424065518239881,,0.7755102040816325,0.38775510204081626,0.7755102040816326,278,1.1269214420171096,0.7080901543237547,206,0,0,0.7755102040816325,0.7755102040816326,314,0,0,0.4248477085381669,0.6532383109871729,238,47.031904065219386,0.9274199011339207,259.0,252.55897038728034,0.7638642715546147,117,bior,272.5111111111111,234.0,180.2115202749286,135,0.5139690836024753,1.0,0.3402216414782673,4,88.75,71
rbio1.1,1,zero,4.162380740792823e-27,326.73263012474115,2049974.163487265,0.6805555555555556,402.2528739568742,72,raw,4.776426168165118e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.6232715930285, 498.9040131198148, 150.76000064312814, 14.623271593028448, 162.62327159302856, 212.10907453855555, 59.2254325036979, 660.8087658370313, 507.6232715930286, 324.80222200784624, 385.0625924496753, 258.7534568139431, 455.49308637211413, 173.62327159302842, 539.8437037751623, 26.623271593028704, 587.7534568139431, 247.37672840697167, 589.536111647051, 132.91284005402258, 256.4362338414048, 126.62327159302856, 47.62327159302845]",23,5.243130135388606,148971.80865000264,0.6315730611856636,1.1607609471199097e-06,1.0,23,638.1664492613814,14.623271593028448,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651427, 420.24654318605707, 14.623271593028448, 1036.8698147790856, 938.6232715930286, 1164.6232715930287, 507.6232715930286, 628.246543186057, 886.8698147790857, 918.2465431860571, 500.62327159302856, 422.37672840697144, 988.1163579651426, 225.75345681394313, 1046.1163579651425, 247.37672840697167, 959.3629011511997, 473.37672840697167, 1048.3905556627435, 126.62327159302856, 47.62327159302845, 611.6232715930288]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,0.0,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.355289869053472,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9308209641298524,0.7329330118073514,0.0006213481761912654,0.610393844548774,0.009945019173064798,,0.7754875031213819,0.38774375156069096,0.775487503121382,324,1.1734053039584182,0.7372978379726435,110,0,0,0.7754875031213819,0.775487503121382,336,0,0,0.4569428375670468,0.7025872128557524,119,124.56959233028473,0.8077629747989433,222.25,169.80176861828576,0.7323922898686075,154,rbio,300.65185185185186,264.0,163.63457278559488,135,0.5670438763015376,0.9080139412616678,0.3306651042104233,5,116.75,72
haar,1,antisymmetric,4.162380740792823e-27,326.73263012474115,2049974.163487265,0.6805555555555556,402.2528739568742,72,raw,4.776426168165118e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.6232715930285, 498.9040131198148, 150.76000064312814, 14.623271593028448, 162.62327159302856, 212.10907453855555, 59.2254325036979, 660.8087658370313, 507.6232715930286, 324.80222200784624, 385.0625924496753, 258.7534568139431, 455.49308637211413, 173.62327159302842, 539.8437037751623, 26.623271593028704, 587.7534568139431, 247.37672840697167, 589.536111647051, 132.91284005402258, 256.4362338414048, 126.62327159302856, 47.62327159302845]",23,5.243130135388606,148971.80865000264,0.6315730611856636,1.1607609471199097e-06,1.0,23,638.1664492613814,14.623271593028448,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651427, 420.24654318605707, 14.623271593028448, 1036.8698147790856, 938.6232715930286, 1164.6232715930287, 507.6232715930286, 628.246543186057, 886.8698147790857, 918.2465431860571, 500.62327159302856, 422.37672840697144, 988.1163579651426, 225.75345681394313, 1046.1163579651425, 247.37672840697167, 959.3629011511997, 473.37672840697167, 1048.3905556627435, 126.62327159302856, 47.62327159302845, 611.6232715930288]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,0.0,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.355289869053472,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9308209641298524,0.7329330118073514,0.0006213481761912654,0.610393844548774,0.009945019173064798,,0.7754875031213819,0.38774375156069096,0.775487503121382,354,1.1734053039584182,0.7372978379726435,130,0,0,0.7754875031213819,0.775487503121382,329,0,0,0.4569428375670468,0.7025872128557524,98,132.38926190090595,0.7956955834862562,227.75,168.3447711159522,0.7221147670517701,162,haar,182.33333333333334,180.0,14.343988287781052,9,0.3438894504573359,0.0795952903893049,0.7353987975630734,1,121.75,73
coif3,1,periodic,1.1881297047168733e-26,322.17740961981684,2378498.2248128178,0.625,385.035939262922,72,raw,7.776495496929984e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302853, 498.9040131198149, 150.76000064312808, 14.623271593028335, 162.62327159302856, 212.10907453855543, 59.22543250369813, 660.8087658370312, 507.6232715930284, 324.80222200784624, 385.0625924496754, 258.7534568139431, 455.49308637211385, 173.6232715930285, 539.8437037751622, 26.623271593028676, 587.7534568139431, 247.3767284069716, 589.5361116470508, 132.91284005402255, 256.43623384140494, 126.62327159302868, 47.62327159302839]",23,5.565099597734659,149708.44703356712,0.5320420903191295,1.1607609471199097e-06,1.0,23,638.1664492613814,14.623271593028335,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069718, 916.1163579651428, 420.24654318605707, 14.623271593028335, 1036.8698147790858, 938.6232715930289, 1164.6232715930284, 507.6232715930284, 628.2465431860571, 886.8698147790858, 918.2465431860574, 500.62327159302856, 422.37672840697144, 988.1163579651421, 225.75345681394313, 1046.1163579651425, 247.3767284069716, 959.3629011511996, 473.37672840697155, 1048.3905556627437, 126.62327159302868, 47.62327159302839, 611.6232715930289]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348128,706.0145990095823,-706.0145990095823,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,1.1368683772161603e-13,0.0,1.1368683772161603e-13,515.9854009904177,0.0,7.4857246516620535,172.1716669882262,12.355289869053472,0.0,515.9854009904177,0.9130434782608695,83.0,1.0,92,0.0,0.8850550733613296,0.8522243904255644,0.002371351835340076,0.36913145539906084,0.01009855045452814,,0.7754875031213819,0.38774375156069096,0.775487503121382,377,1.1100229174886855,0.6974721303914405,238,0,0,0.7754875031213819,0.775487503121382,362,0,0,0.4237761642951646,0.6515907235402373,245,74.20916385460761,0.8854796854095561,305.5,292.00780140678074,0.7070145340628028,182,coif,268.7962962962963,271.0,93.87031994808495,54,0.5069627639029282,0.5208896734508287,0.4888591632327016,2,137.0,74
rbio2.6,1,periodic,4.726153334390773e-27,326.1809700820977,2516453.2632349012,0.5952380952380952,395.17293154687286,72,raw,4.4014175020695084e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302845, 498.9040131198148, 150.76000064312814, 14.623271593028562, 162.62327159302862, 212.1090745385555, 59.22543250369796, 660.8087658370312, 507.6232715930284, 324.80222200784624, 385.06259244967526, 258.7534568139431, 455.493086372114, 173.62327159302845, 539.8437037751623, 26.623271593028676, 587.7534568139431, 247.3767284069715, 589.5361116470513, 132.91284005402255, 256.43623384140494, 126.62327159302845, 47.623271593028505]",23,5.480694682293371,163276.1601207276,0.6339899879027568,1.1607609471199097e-06,0.9999999999999999,23,638.1664492613814,14.623271593028562,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651427, 420.24654318605707, 14.623271593028562, 1036.8698147790856, 938.6232715930287, 1164.6232715930287, 507.6232715930284, 628.246543186057, 886.8698147790857, 918.2465431860571, 500.6232715930287, 422.37672840697144, 988.1163579651425, 225.75345681394313, 1046.1163579651425, 247.3767284069715, 959.3629011511996, 473.37672840697155, 1048.3905556627437, 126.62327159302845, 47.623271593028505, 611.6232715930288]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348128,706.0145990095828,-706.0145990095828,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,1.1368683772161603e-13,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904172,0.0,7.4857246516620535,172.1716669882262,12.355289869053456,0.0,515.9854009904172,0.9130434782608695,83.0,1.0,92,0.0,0.9252784852914107,0.8209519254788017,0.003106219841849415,0.23988374692600026,0.012926353652508481,,0.7754875031213819,0.38774375156069096,0.775487503121382,329,1.0683202040665756,0.6712686350262926,310,0,0,0.7754875031213819,0.775487503121382,422,0,0,0.4004293462381141,0.6156930696562399,319,51.91659978593873,0.9198817904537983,345.0,339.85328798652375,0.6937371915231954,196,rbio,300.65185185185186,264.0,163.63457278559488,135,0.5670438763015376,0.9080139412616678,0.3306651042104233,5,148.25,75
sym2,1,antisymmetric,6.08576224090801e-20,255.0828983460085,2019005.2797737694,0.7702702702702703,477.22233514645427,72,raw,2.1065475290053356e-10,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159288128, 498.9040131194391, 150.7600006427989, 14.623271592886056, 162.62327159296623, 212.10907453828713, 59.22543250408302, 660.8087658371423, 507.6232715927774, 324.80222200774415, 385.0625924491286, 258.7534568139912, 455.4930863718001, 173.6232715931137, 539.8437037748585, 26.623271592679373, 587.7534568135412, 247.37672840671613, 589.5361116464696, 132.91284005408716, 256.4362338414536, 126.62327159295165, 47.62327159321296]",23,5.45253158757259,148568.80240290245,0.5619610243864636,1.1607609471210656e-06,1.0,23,638.1664492609746,14.623271592886056,1164.6232715924834,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284063629, 916.1163579644278, 420.2465431856357, 14.623271592886056, 1036.869814778265, 938.6232715928104, 1164.6232715924834, 507.6232715927774, 628.246543185533, 886.869814778574, 918.2465431852327, 500.6232715929318, 422.37672840685275, 988.1163579647931, 225.7534568137543, 1046.1163579644447, 247.37672840671613, 959.3629011505492, 473.3767284065025, 1048.3905556621276, 126.62327159295165, 47.62327159321296, 611.6232715925883]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313336879,706.0145990091188,-706.0145990091188,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68666312,1.4239276424632408e-10,5.450147000374272e-10,4.0677150536794215e-10,515.9854009908812,0.0,7.485724652068939,172.1716669975849,12.355289869219988,0.0,515.9854009908812,0.9130434782608695,83.0,1.0,92,0.0,0.2109625523066201,0.8105173508116355,0.0004563810818490779,0.9999999999999999,0.009861024004016417,,0.8440444030782501,0.42202220153912506,0.8440444030782502,28,0.9360088069323207,0.5881320523662888,427,0,0,0.8440444030782501,0.8440444030782502,28,0,0,0.4063594616408242,0.6248111100546556,304,201.2218924471192,0.6894723881988901,196.75,51.907627711686494,0.6929229224945068,197,sym,530.2091503267974,535.0,84.58222825613734,153,1.0,0.46934972929088925,0.1591950812127332,6,149.25,76
db10,1,periodic,6.167840464288018e-27,325.02471684056337,2334372.7527760947,0.7555555555555555,448.9272632175919,72,raw,5.309333219985194e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302842, 498.90401311981464, 150.76000064312808, 14.623271593028448, 162.6232715930285, 212.10907453855566, 59.22543250369813, 660.808765837031, 507.6232715930282, 324.8022220078463, 385.0625924496752, 258.7534568139432, 455.493086372114, 173.62327159302836, 539.8437037751622, 26.623271593028733, 587.7534568139429, 247.37672840697167, 589.536111647051, 132.91284005402258, 256.4362338414048, 126.62327159302856, 47.62327159302845]",23,5.637746610064965,146059.26204789258,0.5628990601695342,1.16076094711991e-06,1.0,23,638.1664492613814,14.623271593028448,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069714, 916.1163579651425, 420.246543186057, 14.623271593028448, 1036.8698147790858, 938.6232715930288, 1164.6232715930284, 507.6232715930282, 628.2465431860567, 886.8698147790855, 918.2465431860571, 500.6232715930288, 422.37672840697144, 988.1163579651427, 225.7534568139432, 1046.1163579651425, 247.37672840697167, 959.3629011511996, 473.37672840697155, 1048.3905556627433, 126.62327159302856, 47.62327159302845, 611.6232715930288]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348128,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,0.0,0.0,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.355289869053522,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9136617129539122,0.879140490450175,0.0021363013577149,0.9360980699008865,0.009337981823232595,,0.7754875031213819,0.38774375156069096,0.775487503121382,402,1.3670098443659398,0.858947372521885,5,0,0,0.7754875031213819,0.775487503121382,343,0,0,0.5480749112971843,0.8427102751292199,5,213.5390284389874,0.6704644622855133,188.75,9.866724866456526,0.6895917990439913,206,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,155.25,77
bior1.1,1,antireflect,4.162380740792823e-27,326.73263012474115,2049974.163487265,0.6805555555555556,402.2528739568742,72,raw,4.776426168165118e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.6232715930285, 498.9040131198148, 150.76000064312814, 14.623271593028448, 162.62327159302856, 212.10907453855555, 59.2254325036979, 660.8087658370313, 507.6232715930286, 324.80222200784624, 385.0625924496753, 258.7534568139431, 455.49308637211413, 173.62327159302842, 539.8437037751623, 26.623271593028704, 587.7534568139431, 247.37672840697167, 589.536111647051, 132.91284005402258, 256.4362338414048, 126.62327159302856, 47.62327159302845]",23,5.243130135388606,148971.80865000264,0.6315730611856636,1.1607609471199097e-06,1.0,23,638.1664492613814,14.623271593028448,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651427, 420.24654318605707, 14.623271593028448, 1036.8698147790856, 938.6232715930286, 1164.6232715930287, 507.6232715930286, 628.246543186057, 886.8698147790857, 918.2465431860571, 500.62327159302856, 422.37672840697144, 988.1163579651426, 225.75345681394313, 1046.1163579651425, 247.37672840697167, 959.3629011511997, 473.37672840697167, 1048.3905556627435, 126.62327159302856, 47.62327159302845, 611.6232715930288]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,0.0,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.355289869053472,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9308209641298524,0.7329330118073514,0.0006213481761912654,0.610393844548774,0.009945019173064798,,0.7754875031213819,0.38774375156069096,0.775487503121382,428,1.1734053039584182,0.7372978379726435,107,0,0,0.7754875031213819,0.775487503121382,323,0,0,0.4569428375670468,0.7025872128557524,93,164.8340074135189,0.745626531769261,237.75,156.67285517132126,0.6893641918105564,207,bior,272.5111111111111,234.0,180.2115202749286,135,0.5139690836024753,1.0,0.3402216414782673,4,156.25,78
bior1.3,1,symmetric,3.9968952531197934e-27,326.908820490726,2014958.1597479507,0.6710526315789473,379.40944408774095,72,raw,4.677739677087326e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302853, 498.90401311981475, 150.76000064312814, 14.623271593028448, 162.62327159302856, 212.10907453855538, 59.22543250369796, 660.8087658370312, 507.62327159302856, 324.80222200784624, 385.0625924496753, 258.75345681394305, 455.49308637211413, 173.62327159302842, 539.8437037751623, 26.623271593028676, 587.753456813943, 247.37672840697164, 589.536111647051, 132.9128400540226, 256.4362338414048, 126.62327159302856, 47.62327159302839]",23,5.329789252308351,140748.40236203786,0.6221572923242572,1.1607609471199097e-06,1.0,23,638.1664492613814,14.623271593028448,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651427, 420.24654318605707, 14.623271593028448, 1036.8698147790856, 938.6232715930287, 1164.6232715930284, 507.62327159302856, 628.246543186057, 886.8698147790856, 918.2465431860571, 500.62327159302856, 422.37672840697144, 988.1163579651427, 225.75345681394313, 1046.1163579651425, 247.37672840697164, 959.3629011511996, 473.37672840697167, 1048.3905556627435, 126.62327159302856, 47.62327159302839, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095826,-706.0145990095826,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,0.0,0.0,1.1368683772161603e-13,515.9854009904174,0.0,7.4857246516620535,172.17166698822803,12.35528986905349,0.0,515.9854009904174,0.9130434782608695,83.0,1.0,92,0.0,0.932591132892355,0.7650406702537985,0.00043482261570318794,0.5691252779836913,0.00823108444802963,,0.7754875031213819,0.38774375156069096,0.775487503121382,443,1.1732349711428522,0.7371908110006083,131,0,0,0.7754875031213819,0.775487503121382,333,0,0,0.45508459763871556,0.6997300160584136,129,155.58063289925687,0.7599064307110234,259.0,193.743394977952,0.680107536343166,220,bior,272.5111111111111,234.0,180.2115202749286,135,0.5139690836024753,1.0,0.3402216414782673,4,166.0,79
rbio1.5,1,constant,6.263204982608069e-27,324.9580819034569,2546560.3706314047,0.6,418.0135930664026,72,raw,6.05935055217641e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302856, 498.90401311981464, 150.76000064312808, 14.623271593028448, 162.62327159302856, 212.10907453855555, 59.22543250369796, 660.8087658370312, 507.6232715930286, 324.8022220078462, 385.0625924496753, 258.75345681394316, 455.4930863721141, 173.62327159302845, 539.8437037751623, 26.623271593028676, 587.7534568139431, 247.3767284069715, 589.536111647051, 132.91284005402264, 256.4362338414048, 126.62327159302868, 47.62327159302845]",23,5.404296716367989,169685.9803766476,0.6163314733030946,1.1607609471199097e-06,1.0,23,638.1664492613814,14.623271593028448,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651425, 420.246543186057, 14.623271593028448, 1036.8698147790856, 938.6232715930287, 1164.6232715930287, 507.6232715930286, 628.2465431860571, 886.8698147790857, 918.2465431860571, 500.62327159302873, 422.3767284069715, 988.1163579651427, 225.75345681394322, 1046.1163579651427, 247.3767284069715, 959.3629011511997, 473.3767284069716, 1048.3905556627437, 126.62327159302868, 47.62327159302845, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,0.0,2.2737367544323206e-13,1.1368683772161603e-13,515.9854009904175,0.0,7.4857246516620535,172.17166698822803,12.35528986905343,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9129922377331878,0.7926460774258249,0.0032665963692114592,0.2605633802816899,0.014262298045032717,,0.7754875031213819,0.38774375156069096,0.775487503121382,337,1.0556819508681201,0.6633275112495909,331,0,0,0.7754875031213819,0.775487503121382,444,0,0,0.39674611797098935,0.6100298031166238,334,55.054518434003214,0.915039323404316,361.5,356.03750960731895,0.6785844765169728,223,rbio,300.65185185185186,264.0,163.63457278559488,135,0.5670438763015376,0.9080139412616678,0.3306651042104233,5,168.5,80
